13eda92e-b209-490e-befe-2597995a5c7e,2407,Родильная,18,18,True,False
7fea50f3-66f4-4152-b79e-b4a0c966b8db,1461,Палаты для инвалидов,12,5,False,False
d539e776-c6d8-4536-aa3d-f08cd080b591,1611,Палата для детей,20,19,False,True
6baedbaa-510a-4487-97e1-21855c4e7bbe,3635,Палата для детей,4,0,False,False
d69216d5-4176-488b-b8e7-3a8a6ae2d47d,2786,Родильная,9,0,True,False
abfa3a81-51d6-4e8c-a9f3-f4d863e8fa4e,4181,VIP-палата,10,4,False,True
4aca4c54-0917-47db-9ee0-dd49726cce5b,677,Инфекционная,19,10,True,False
70fdaae7-f238-4384-a732-635158379455,112,Палаты для инвалидов,1,1,True,True
3089f7be-4440-416b-b3ec-5accdd6d3b00,5352,Палаты для инвалидов,16,1,False,False
f88cf0b8-d372-4da1-91d2-08bdcc3f8742,1998,Палаты для инвалидов,7,7,False,False
bbd98398-7880-41d2-8136-33d3681166a0,2823,Родильная,4,0,True,False
7f911eff-6922-4335-90fa-92efc6892102,315,Палата для новорожденных,15,5,True,True
a55564d5-6f06-4671-8444-005e808c0f73,3159,VIP-палата,13,12,False,True
a5a4a960-6e11-40a6-8eec-80cb58bd51f9,4739,Палаты для инвалидов,18,1,False,False
b613cb66-4799-4088-96d1-d77b2f9561ba,5311,Палаты для инвалидов,1,1,True,False
976efe70-d480-492c-b66c-e72b20eecb86,1329,Родильная,8,7,False,True
443370d2-9596-41dc-bacc-18a98ed6db1c,5767,Палата для новорожденных,9,4,True,False
1db3c6a3-77d0-499f-afa3-f098aa01d28a,4346,Инфекционная,6,3,True,True
a0655c93-9db4-4271-9bd4-719a7a09e4c0,850,Палата повышенной комфортности,1,1,False,False
48f2e43b-7573-4752-a4f8-7b08e9b4405c,447,VIP-палата,7,7,True,False
8ff8a6f4-2e39-4061-92cd-bd3a0273c18e,2980,Палата для детей,12,4,True,False
3b2e660f-8d62-4d77-bd74-adaaba3b97fb,3969,Инфекционная,5,5,False,True
5715a539-9943-45cd-a283-b46c1c4e66c4,3344,Палата для детей,13,12,False,False
a432ff41-8c89-4243-bc87-42957a5a7d3b,5860,VIP-палата,18,15,True,True
b61cb2b5-daf0-4b0a-bf4d-edfe814affc4,1993,Палата повышенной комфортности,9,2,False,False
64b4a496-c443-4137-8443-16e2fa764089,459,Палата повышенной комфортности,16,0,True,False
11a0cf2f-a688-48eb-b7a0-855519e825a3,5240,VIP-палата,19,0,True,True
2227fe93-858a-4869-8a09-35b9c1f8970c,344,Палата для детей,4,4,False,True
9668a70d-7fa4-437b-b992-51365daae97a,2558,Родильная,17,10,False,True
feee006b-76d3-4332-8c5d-a6ee72934ab0,5312,VIP-палата,7,2,False,False
0e71846f-310f-4eeb-9a2f-4c01f9745b02,4301,Инфекционная,4,3,False,True
93d54db3-bc3d-4c96-bfdc-8ef3fbf70fe1,4623,Рездельная,2,1,False,True
48255784-7f3c-4344-9eea-0795b332631e,1276,Палата для детей,15,13,True,False
f45aef3b-acad-4c04-9499-45621591546e,2379,Родильная,7,4,True,True
e5da77d4-2a3d-4bb8-ab6f-d6da01714d2f,5072,Инфекционная,3,3,False,True
84e8441b-6e40-4030-9bf5-cf1f48eb63a0,5035,Палата повышенной комфортности,12,2,False,True
5b485d56-36a7-476d-94eb-738a00b9a920,1633,Инфекционная,6,2,True,False
24e9d580-e40f-4a80-b0d9-028ef59edda9,5484,Палата повышенной комфортности,13,5,True,False
5968d44d-b557-4d63-988d-e636bf116465,3021,Родильная,2,2,True,False
15163095-77cd-4adf-92c3-b8f3e9c9cd68,4393,Инфекционная,17,5,True,True
46cc95a2-0136-40d2-a0e7-7ad36c53130f,3840,Рездельная,17,14,False,False
9e4918b3-e9f1-45cb-889c-2018fe2e4034,3359,Палаты для инвалидов,6,1,True,False
b50c2500-f24e-4d8f-b1bd-9833feceadb2,1790,Интенсивной терапии,9,0,False,True
37e9775e-68a7-48ee-888f-b2864acf636c,524,Палаты для инвалидов,3,3,True,False
4456cac3-8c09-44cc-9bbc-5a382a8f89d5,4769,Палата для детей,17,16,True,False
67f381a7-66a6-4950-8ee9-bf39e283c441,1604,Рездельная,2,1,False,True
db3c7cd5-e942-49b7-a443-64329c76a00b,4051,Инфекционная,6,4,False,False
1080d920-8cf3-4df0-90ef-0b81ac95a00a,2311,Палата для новорожденных,6,3,False,False
d6393d43-f729-4f5f-9126-a9fb2e329620,5350,Палата для новорожденных,12,3,True,False
3498182f-3eba-4380-b3c7-02bc7db98ca2,1222,Рездельная,18,3,False,True
4ba04b30-c53b-400e-af39-7bc3dc033e58,4673,Инфекционная,8,1,True,False
19e8e845-5f4c-4ce8-a2d1-7bd53cb3aba1,897,Инфекционная,2,0,True,True
3cd5d1df-b65a-484d-997c-b39f7b6b193b,1677,Палата для новорожденных,16,11,True,False
f245824c-da8a-4e6a-9415-6c89e30ff8ca,1163,Инфекционная,10,0,False,False
2dd3ee2d-c078-49cf-830b-989a593e0ce8,1660,Палата для детей,5,3,False,True
fd7e2857-19a8-4c86-b24c-ccb6c4f10b4c,1468,Рездельная,3,2,True,True
a3c4e1c0-0fb4-4d9e-9700-95c1c259633b,5371,Рездельная,19,0,True,True
849cbb17-d485-4129-9e10-21f1b07574c4,5041,Интенсивной терапии,8,7,True,False
399e7c99-3efb-44c6-8547-af3293616c09,294,Палата для новорожденных,16,6,True,False
1413d5ab-0f06-4ff2-81ae-94c32d6bcfd2,3504,Палата повышенной комфортности,9,1,False,True
7f3018f3-dad9-415d-b9e0-3cf328abe4c0,1559,VIP-палата,5,3,True,False
61d5a13f-4871-40d9-a5d8-a631ff210f09,1662,Родильная,12,9,True,True
889d8537-c822-4272-8741-840465815e8c,5875,Палата для новорожденных,3,1,True,True
a90ffac6-86da-49b6-b470-3915308e8e05,386,Палата для новорожденных,10,3,True,True
a872aa1e-ae0a-4e84-94d9-302b2ac18632,1967,Родильная,9,1,False,False
750becfb-5e31-4b2a-b30a-df8525b7048d,3354,Палата повышенной комфортности,11,0,True,True
69c2c4c7-3710-401c-941f-6b420e5f32d7,4024,Палата повышенной комфортности,9,1,True,True
39136569-1f17-4826-85cb-76a1225a0fdd,2845,Рездельная,7,3,True,False
d81da559-3c65-43d5-a66e-1e1e567557bc,3220,Родильная,10,1,False,True
d2005fe8-dfba-4569-b7d5-5923e3d3d52e,290,Родильная,4,4,True,True
05ba8a75-f745-4b1f-a405-ed3cb8d151b9,4344,VIP-палата,11,5,True,False
e9c67a10-2858-4bc9-a194-9543d99bb2d3,4915,Интенсивной терапии,7,7,False,False
5b6c6f33-9b70-47e5-8ad8-8ab3dd60c6a6,3695,Палаты для инвалидов,5,0,False,True
b54bf932-e9a6-4f8d-bc6b-89e1398ce7db,5834,Интенсивной терапии,12,5,False,True
c6cc40a6-a084-4548-9cb3-4390a5cd235c,3164,Рездельная,3,0,False,True
7a2c1cf8-809e-416a-baed-efec04b76719,4462,Родильная,14,1,True,True
347b12b5-7a85-4dfc-8313-c00ee6cc5997,1351,Палата для новорожденных,11,1,False,False
ed2c5d93-5a15-4dab-8118-eede19d26f91,5605,Палата для детей,5,0,True,False
b5365fae-062b-42c0-a3bc-d4acb63f86c9,3449,Палата повышенной комфортности,6,4,False,True
8a1355fd-0208-484c-aa8b-36ed59dd2f25,2238,VIP-палата,20,5,True,True
900c278b-ed88-44c7-a9bf-a1108095c3c1,2813,Палата для детей,1,1,True,True
a3b7138e-5523-42c3-8438-e9a5cb7b5c02,5750,Рездельная,8,2,False,False
0249ab93-334b-45c7-8f56-01c7b39f0ac9,1334,Палата для детей,18,10,False,True
7439f651-224e-469c-9abd-c9e69e1affc4,3213,Родильная,18,4,False,False
829e015f-6ad9-4763-9b8d-9afb9b319c34,5718,Палата для новорожденных,8,3,False,True
56027752-dd30-4251-bb16-56fd69a4c4c2,961,Палаты для инвалидов,13,5,True,True
3c0d5e91-7e92-47ef-bb4d-79d3f2a582b7,2812,Родильная,7,0,True,False
ab196769-9d56-4120-86b5-5108dffe1cd0,1931,Рездельная,20,5,False,False
e3c3c877-3bb2-4846-ad05-e4d167821785,4823,Палаты для инвалидов,7,4,False,False
01da3fea-2bd9-4c4c-8baa-0a754543a548,4576,Палата для детей,3,2,True,False
6cfd4d4e-96fd-4080-bf0f-c4ba93041d30,1936,VIP-палата,6,4,False,False
999074b4-d08b-43cc-ba05-496d12b02fdf,3645,Палаты для инвалидов,1,0,True,True
525deed0-ac42-48e2-aa3f-6241241b7f45,4510,Палата для детей,12,1,False,True
1d38e578-e958-434e-8b01-0f8862a3e244,3642,Рездельная,10,6,False,False
ab70272f-4d68-495c-9f97-a65592c3b72d,1266,Инфекционная,15,14,True,False
f7cb2374-64ca-4a17-b901-0b75d4731e0a,394,Палата для детей,5,4,False,True
a339b3d5-b700-44c6-86cd-456a4bf7bc41,688,Инфекционная,4,0,True,True
20ae52d7-009c-43ee-8f52-50116f8e83e4,4353,Родильная,3,0,True,True
864094a3-cb58-4a56-915f-1bab49ca8a70,4581,Рездельная,20,17,False,False
c10376cd-e74b-49f8-b6c3-ec4649a2b6bd,526,Палаты для инвалидов,10,3,True,False
bef55a4d-4cb7-4027-9d68-b43109382a7d,5961,Палата повышенной комфортности,17,10,True,False
6f378c57-c498-4d1f-b17c-d2ec3957f381,2442,Палаты для инвалидов,16,8,True,False
00241b1f-0f02-4d37-8b36-a186beadc55d,2274,Родильная,16,10,False,True
9fd37424-387b-46a8-a89b-1369fee1885f,602,Интенсивной терапии,4,2,True,False
193bdc38-60fa-4d8f-8236-bc2f4193cab0,4243,Инфекционная,6,0,True,True
2bf46cb6-189e-4146-a107-ec6be336a7ca,3885,Палата для детей,16,7,False,False
a8b082e0-3a3a-447f-a351-2167d1a7b700,2151,Палата для новорожденных,2,0,False,False
dc5487c1-84db-429a-aa9e-821aca5518e6,4681,Палаты для инвалидов,10,8,True,True
50185ae8-e832-4883-8ffe-f8b757a16b37,3067,Инфекционная,20,16,False,False
187d27eb-57a3-46c0-b634-945225bfc059,683,Интенсивной терапии,13,2,True,False
840a223c-20ce-4a81-9ecd-084fa1c5b475,3550,Палата для новорожденных,4,4,True,True
88b41954-3fa4-4e6c-a1fe-1cdcfe5660a3,1893,Палата повышенной комфортности,1,1,False,False
80a02403-21e3-4236-9c9c-8bbd521462bc,3553,Инфекционная,11,5,True,True
9bfbdb45-99e8-4246-817f-b5df749ec4cf,1166,Палаты для инвалидов,6,2,False,True
efc83867-bb7e-420e-addc-717bfffb8617,5025,Палата для детей,2,0,True,True
fbdfd67f-dabf-4e0c-a4c9-0db7942170e2,2882,Палата для новорожденных,9,3,True,False
d75f8fcb-692c-4812-9240-01442353df50,2862,Палаты для инвалидов,2,0,False,True
ceeb3581-a87a-4922-8a9a-3a4d5e9d058f,4179,Родильная,20,13,False,True
b277c3a3-8b42-4dd3-9429-9431a33265b5,4929,Палата повышенной комфортности,6,4,False,False
adb9827b-2d49-4cc9-a107-05ce317c87ae,443,Палата повышенной комфортности,20,6,False,False
e27af529-5524-4f52-a6f8-25a56536f069,899,Рездельная,7,3,False,True
5453c393-d3a6-4adf-ab4c-619afdfe98f5,4688,Родильная,3,0,False,True
d8afb4ff-0a65-4c13-b6e0-03b81125f19a,2709,Палата для новорожденных,1,1,False,False
9e51fcbf-9f11-4481-9eeb-8ff6ddc2b556,950,Палата для детей,2,2,True,True
9b4d0e59-75e7-42b8-8887-3de738dc295b,5217,Интенсивной терапии,5,2,False,True
0ad050f3-3d5a-46a8-98d2-327257fb88d6,2327,Рездельная,18,1,False,False
54c2deb8-602f-419a-ab12-20c3420f2054,1598,Интенсивной терапии,1,1,True,False
aa943788-47a4-4610-b8c8-669430f2b16d,4822,Инфекционная,2,2,False,False
e854a53b-eb4d-4408-929f-694f95f2c639,2572,VIP-палата,19,0,False,False
58bb1119-95ea-4043-9883-75e2f2add04e,1676,Рездельная,4,3,False,True
235afacf-9576-48c0-b2e8-0dce9c6086a6,558,VIP-палата,1,0,False,True
79449bbe-ab6e-419c-ab45-9faedbbe451c,4052,Палата для новорожденных,9,5,True,True
b4cb2435-75ae-4b48-b351-c49cb669061a,1337,Палата для детей,13,8,True,True
6eaae5e9-3371-4309-b52e-46faa1a33a29,5160,Палата повышенной комфортности,11,4,True,True
e66d0aa4-93d4-45e8-8f22-1d3887827e94,5998,Родильная,16,10,False,True
3a5f9ed7-51eb-4a0a-acf8-33aa81ae899d,5618,Родильная,3,1,False,False
6e63e8f0-06de-4eee-b2db-d25e59ce37fa,4524,VIP-палата,11,7,True,False
897ce7de-7cde-4f2d-96b8-cb3714257f7b,3239,Инфекционная,6,2,True,True
d5cfc6cc-9720-4ebd-925f-a65de9599756,4633,Палата для детей,15,15,True,True
8be8c64b-ef86-46cd-ad1b-49c313ba2909,2632,Родильная,18,7,True,False
8a7e5ab7-2213-49d9-962d-e6b88bafdd65,3358,Палата для новорожденных,17,14,True,True
d38c2c82-10c0-47df-962d-ec44ec306443,4430,Палата повышенной комфортности,7,6,True,False
8d614f4d-762f-41fd-8f55-ce827881dff9,3289,Интенсивной терапии,11,0,False,True
a62a3564-b8b7-4480-a88b-d9d53fee3268,1309,Рездельная,13,0,True,True
a8d37110-5c45-4da3-ac2b-f50c042b0ea0,4273,VIP-палата,10,1,True,True
a0d843a9-5497-4b8a-9403-899ebac8f3f8,3771,VIP-палата,16,6,True,False
96e66ea6-16d3-4436-9375-8182eb43fa2d,5839,Палата повышенной комфортности,16,8,True,False
396b3cda-de5d-466c-b6f6-4ca44256ee56,5805,Палаты для инвалидов,9,7,True,True
a36d9ab5-3312-4680-9c6a-441e411d2881,5675,Палата для новорожденных,20,20,False,True
fc33a8c0-073c-4dc3-888c-335f6088ebc4,281,Палата для детей,19,14,False,True
366fab92-cd3e-4478-a020-74b6c6d27b8e,3884,Палаты для инвалидов,15,4,True,True
10e64ae6-e57d-410d-a219-f2aaf9ccb828,859,Палата повышенной комфортности,14,8,False,False
996595f5-8c0e-4d7c-b5c7-ac64081deb6d,5696,Интенсивной терапии,5,1,False,True
8f9bcb41-64bd-4d5d-89dc-ded66b6b8e87,3180,VIP-палата,9,2,True,True
515a1582-d747-47f6-95fe-aee0184bba92,2326,Палата повышенной комфортности,20,9,False,True
cb95a324-aa43-4e4f-bed1-5c0210d3b9a0,2186,Палата для детей,17,8,False,False
17c69d4a-68fa-4f19-a1d9-76d39a36e26f,5930,Рездельная,20,1,True,True
6513e808-9d15-4038-aebe-9d128c54a51d,5390,Инфекционная,18,17,False,True
0d31d6ac-5497-47a3-a7e4-ef80d6003ef2,1566,Палата повышенной комфортности,2,2,True,True
d60bf447-b4cc-438c-b326-fb1c1dd32b41,795,Палата для новорожденных,11,11,False,True
2e6a8d14-2e91-40c5-b2b0-38b8419b6af9,1384,Палата повышенной комфортности,11,7,False,True
4708d7a5-d51b-4acf-8f9f-776a97d3a24d,590,Палата для новорожденных,9,0,True,True
77184b83-ebed-4f0a-884f-1774df61baca,5418,Родильная,19,15,False,False
c72a7c1d-52d2-4314-81e3-90c56ee8df4e,203,Палата для детей,19,18,True,False
0b984216-2a17-429f-b98f-5932582da06d,2760,Палата повышенной комфортности,15,3,True,True
5c9c4943-139f-4ccd-93bb-5ad6edb5ee01,1126,Палата повышенной комфортности,15,9,False,True
aa26c394-b5f2-43bf-9695-edf45ec51f68,2189,Инфекционная,18,12,False,False
a089e1f5-e209-4ab8-a8d8-f17acca3aeb5,872,Палаты для инвалидов,15,15,False,True
a9b85f75-90a3-4cd8-bab9-1df39f854225,2300,Палата повышенной комфортности,6,0,True,False
301b5501-6cd5-4a13-910e-4e55da5942fd,3723,Родильная,10,8,True,False
238648df-fca5-4c2a-8f7d-5ed4c9d9b218,5577,Родильная,7,3,False,True
8ed0024a-d3ad-426b-adaa-ddf4b873e001,1853,Инфекционная,13,6,True,False
56b6ebe5-04bc-4981-96e0-0b075174ea1c,2502,Палата повышенной комфортности,11,8,True,True
4c7439dd-f45f-462c-93a4-b445eeb8528b,4600,Палата для детей,1,0,False,False
8dee7f5a-40b9-4cd0-82ad-5c19493140d0,4614,Палата для новорожденных,19,17,True,True
e82ec0ba-5ce7-42c4-ad18-10c230977ccc,3649,Интенсивной терапии,1,1,False,False
9d946fbb-23ba-46b7-aab1-1c49e763a0d3,2288,Палата для новорожденных,3,2,False,True
78bb09c6-3d46-4784-afc9-6a772990b78d,176,Палата повышенной комфортности,11,5,False,False
2f2653c5-d35b-4266-8a3d-5d7e609e8c08,2419,Родильная,15,8,False,True
943f782b-af80-461b-8a9e-b1944c04e6db,3114,Инфекционная,16,13,True,False
0d781e38-5fae-4a90-bfb1-5abb456c4141,2719,Палата для новорожденных,4,3,False,True
84b42ce0-e8ce-45ed-950f-9351205ad0a9,2121,Интенсивной терапии,8,6,True,False
6a08f025-fb63-48fc-bbb9-a2bd65928175,4661,Инфекционная,6,6,False,False
bb0e3dd3-dd2d-434e-9620-805c39d53666,4251,Инфекционная,12,1,True,False
b8266346-1f72-4b33-aa00-9fb06340ee16,3772,Палата для детей,2,1,True,True
ac5a809c-8f02-424f-a160-3d09c8223415,3587,Родильная,13,10,False,True
a389819b-cd50-4e13-af42-c2f43876e01a,299,Палата для детей,11,8,True,False
