4681,3017,Палата повышенной комфортности,3,False,False
4682,3445,Инфекционная,9,True,False
4683,594,Инфекционная,8,True,False
4684,4168,Интенсивной терапии,9,False,False
4685,2186,Палата для новорожденных,6,True,True
4686,1637,VIP-палата,3,True,True
4687,4713,Палаты для инвалидов,3,True,False
4688,4312,Родильная,5,False,False
4689,2477,Родильная,8,True,True
4690,1589,Палата для новорожденных,10,True,False
4691,2742,Палата для детей,4,False,True
4692,2162,Интенсивной терапии,3,True,True
4693,460,VIP-палата,10,True,False
4694,4423,Рездельная,2,True,True
4695,4532,Палата повышенной комфортности,5,True,True
4696,4486,Палата для новорожденных,3,False,True
4697,1371,Родильная,10,False,True
4698,733,Родильная,9,True,True
4699,1447,Интенсивной терапии,5,True,False
4700,2727,Родильная,6,True,False
4701,1486,Палаты для инвалидов,2,True,False
4702,4139,Интенсивной терапии,9,True,True
4703,4432,Родильная,10,False,True
4704,1980,Палата для новорожденных,1,False,False
4705,1222,Палата повышенной комфортности,2,False,True
4706,844,Палаты для инвалидов,9,False,False
4707,4829,Интенсивной терапии,10,False,False
4708,1740,Родильная,8,False,True
4709,4458,VIP-палата,3,False,True
4710,3695,Рездельная,5,False,True
4711,3837,Родильная,1,True,True
4712,4340,Родильная,9,True,False
4713,4098,Рездельная,7,True,False
4714,4056,Инфекционная,2,True,True
4715,1738,Интенсивной терапии,5,False,False
4716,856,Палата повышенной комфортности,5,True,True
4717,4837,Рездельная,2,False,True
4718,1995,Инфекционная,10,True,False
4719,4088,Палата для новорожденных,1,True,False
4720,2847,Палаты для инвалидов,2,True,False
4721,2337,Палата для новорожденных,5,True,True
4722,197,Палата для новорожденных,2,False,True
4723,4790,Палата для новорожденных,5,False,False
4724,2759,Палаты для инвалидов,9,True,True
4725,190,Родильная,3,True,False
4726,671,VIP-палата,8,False,True
4727,1668,VIP-палата,4,True,True
4728,3343,Инфекционная,9,True,True
4729,2600,Палата повышенной комфортности,3,False,False
4730,3656,Родильная,4,False,False
4731,1228,Интенсивной терапии,3,False,True
4732,216,Палата для новорожденных,6,False,False
4733,3213,VIP-палата,6,True,True
4734,779,Интенсивной терапии,2,False,False
4735,4985,Рездельная,7,True,False
4736,2339,Рездельная,6,True,False
4737,4910,Инфекционная,6,False,True
4738,3698,Рездельная,3,False,False
4739,4637,Палата повышенной комфортности,3,True,True
4740,2126,Родильная,9,False,True
4741,1043,Родильная,5,True,False
4742,1388,Палата для новорожденных,7,False,True
4743,4196,Интенсивной терапии,8,True,True
4744,4808,Палата для новорожденных,2,True,False
4745,5076,Палата повышенной комфортности,7,True,True
4746,4135,Рездельная,7,False,False
4747,4120,Палаты для инвалидов,6,False,True
4748,3977,Палата для детей,5,True,False
4749,4898,Палата для новорожденных,9,False,True
4750,2657,VIP-палата,1,False,True
4751,4126,Инфекционная,10,False,True
4752,2617,Палата для детей,3,True,False
4753,1851,Палаты для инвалидов,5,True,True
4754,1034,Интенсивной терапии,5,False,False
4755,4492,Инфекционная,4,True,False
4756,3284,Палаты для инвалидов,7,True,False
4757,4288,Инфекционная,6,True,False
4758,1128,Палата для новорожденных,7,False,True
4759,4616,VIP-палата,2,True,True
4760,1458,Родильная,5,True,False
4761,1527,Инфекционная,4,False,False
4762,4170,Родильная,8,False,False
4763,520,Палата для новорожденных,2,True,True
4764,4353,VIP-палата,5,False,True
4765,261,VIP-палата,3,False,False
4766,1726,Палата повышенной комфортности,5,True,False
4767,1643,Палата для новорожденных,2,False,True
4768,2321,Интенсивной терапии,2,False,False
4769,4626,Интенсивной терапии,6,True,False
4770,4961,Инфекционная,3,False,False
4771,1285,Родильная,2,False,True
4772,3520,Палаты для инвалидов,2,False,True
4773,1713,Интенсивной терапии,2,False,True
4774,1865,Палаты для инвалидов,2,False,True
4775,1585,Палаты для инвалидов,3,True,True
4776,3563,VIP-палата,4,False,True
4777,3136,Палата для детей,10,True,False
4778,4914,Рездельная,1,True,True
4779,3686,Родильная,7,False,True
4780,448,Палата для детей,3,False,True
4781,3556,Палата для детей,9,False,True
4782,5088,VIP-палата,2,True,False
4783,4179,Интенсивной терапии,5,True,True
